"","Feature_Lognormal_1","Feature_Lognormal_2","Feature_Lognormal_3","Feature_Lognormal_4","Feature_Lognormal_5","Feature_Lognormal_6","Feature_Lognormal_7","Feature_Lognormal_8","Feature_Lognormal_9","Feature_Lognormal_10","Feature_Lognormal_11","Feature_Lognormal_12","Feature_Lognormal_13","Feature_Lognormal_14","Feature_Lognormal_15","Feature_Lognormal_16","Feature_Lognormal_17","Feature_Lognormal_18","Feature_Lognormal_19","Feature_Lognormal_20","Feature_Lognormal_21","Feature_Lognormal_22","Feature_Lognormal_23","Feature_Lognormal_24","Feature_Lognormal_25","Feature_Lognormal_26","Feature_Lognormal_27","Feature_Lognormal_28","Feature_Lognormal_29","Feature_Lognormal_30","Feature_Lognormal_31","Feature_Lognormal_32","Feature_Lognormal_33","Feature_Lognormal_34","Feature_Lognormal_35","Feature_Lognormal_36","Feature_Lognormal_37","Feature_Lognormal_38","Feature_Lognormal_39","Feature_Lognormal_40","Feature_Lognormal_41","Feature_Lognormal_42","Feature_Lognormal_43","Feature_Lognormal_44","Feature_Lognormal_45","Feature_Lognormal_46","Feature_Lognormal_47","Feature_Lognormal_48","Feature_Lognormal_49","Feature_Lognormal_50","Feature_Lognormal_51","Feature_Lognormal_52","Feature_Lognormal_53","Feature_Lognormal_54","Feature_Lognormal_55","Feature_Lognormal_56","Feature_Lognormal_57","Feature_Lognormal_58","Feature_Lognormal_59","Feature_Lognormal_60","Feature_Lognormal_61","Feature_Lognormal_62","Feature_Lognormal_63","Feature_Lognormal_64","Feature_Lognormal_65","Feature_Lognormal_66","Feature_Lognormal_67","Feature_Lognormal_68","Feature_Lognormal_69","Feature_Lognormal_70","Feature_Lognormal_71","Feature_Lognormal_72","Feature_Lognormal_73","Feature_Lognormal_74","Feature_Lognormal_75","Feature_Lognormal_76","Feature_Lognormal_77","Feature_Lognormal_78","Feature_Lognormal_79","Feature_Lognormal_80","Feature_Lognormal_81","Feature_Lognormal_82","Feature_Lognormal_83","Feature_Lognormal_84","Feature_Lognormal_85","Feature_Lognormal_86","Feature_Lognormal_87","Feature_Lognormal_88","Feature_Lognormal_89","Feature_Lognormal_90","Feature_Lognormal_91","Feature_Lognormal_92","Feature_Lognormal_93","Feature_Lognormal_94","Feature_Lognormal_95","Feature_Lognormal_96","Feature_Lognormal_97","Feature_Lognormal_98","Feature_Lognormal_99","Feature_Lognormal_100","Feature_Lognormal_101","Feature_Lognormal_102","Feature_Lognormal_103","Feature_Lognormal_104","Feature_Lognormal_105","Feature_Lognormal_106","Feature_Lognormal_107","Feature_Lognormal_108","Feature_Lognormal_109","Feature_Lognormal_110","Feature_Lognormal_111","Feature_Lognormal_112","Feature_Lognormal_113","Feature_Lognormal_114","Feature_Lognormal_115","Feature_Lognormal_116","Feature_Lognormal_117","Feature_Lognormal_118","Feature_Lognormal_119","Feature_Lognormal_120","Feature_Lognormal_121","Feature_Lognormal_122","Feature_Lognormal_123","Feature_Lognormal_124","Feature_Lognormal_125","Feature_Lognormal_126","Feature_Lognormal_127","Feature_Lognormal_128","Feature_Lognormal_129","Feature_Lognormal_130","Feature_Lognormal_131","Feature_Lognormal_132","Feature_Lognormal_133","Feature_Lognormal_134","Feature_Lognormal_135","Feature_Lognormal_136","Feature_Lognormal_137","Feature_Lognormal_138","Feature_Lognormal_139","Feature_Lognormal_140","Feature_Lognormal_141","Feature_Lognormal_142","Feature_Lognormal_143","Feature_Lognormal_144","Feature_Lognormal_145","Feature_Lognormal_146","Feature_Lognormal_147","Feature_Lognormal_148","Feature_Lognormal_149","Feature_Lognormal_150","Feature_Lognormal_151","Feature_Lognormal_152","Feature_Lognormal_153","Feature_Lognormal_154","Feature_Lognormal_155","Feature_Lognormal_156","Feature_Lognormal_157","Feature_Lognormal_158","Feature_Lognormal_159","Feature_Lognormal_160","Feature_Lognormal_161","Feature_Lognormal_162","Feature_Lognormal_163","Feature_Lognormal_164","Feature_Lognormal_165","Feature_Lognormal_166","Feature_Lognormal_167","Feature_Lognormal_168","Feature_Lognormal_169","Feature_Lognormal_170","Feature_Lognormal_171","Feature_Lognormal_172","Feature_Lognormal_173","Feature_Lognormal_174","Feature_Lognormal_175","Feature_Lognormal_176","Feature_Lognormal_177","Feature_Lognormal_178","Feature_Lognormal_179","Feature_Lognormal_180","Feature_Lognormal_181","Feature_Lognormal_182","Feature_Lognormal_183","Feature_Lognormal_184","Feature_Lognormal_185","Feature_Lognormal_186","Feature_Lognormal_187","Feature_Lognormal_188","Feature_Lognormal_189","Feature_Lognormal_190","Feature_Lognormal_191","Feature_Lognormal_192","Feature_Lognormal_193","Feature_Lognormal_194","Feature_Lognormal_195","Feature_Lognormal_196","Feature_Lognormal_197","Feature_Lognormal_198","Feature_Lognormal_199","Feature_Lognormal_200","Feature_Lognormal_201","Feature_Lognormal_202","Feature_Lognormal_203","Feature_Lognormal_204","Feature_Lognormal_205","Feature_Lognormal_206","Feature_Lognormal_207","Feature_Lognormal_208","Feature_Lognormal_209","Feature_Lognormal_210","Feature_Lognormal_211","Feature_Lognormal_212","Feature_Lognormal_213","Feature_Lognormal_214","Feature_Lognormal_215","Feature_Lognormal_216","Feature_Lognormal_217","Feature_Lognormal_218","Feature_Lognormal_219","Feature_Lognormal_220","Feature_Lognormal_221","Feature_Lognormal_222","Feature_Lognormal_223","Feature_Lognormal_224","Feature_Lognormal_225","Feature_Lognormal_226","Feature_Lognormal_227","Feature_Lognormal_228","Feature_Lognormal_229","Feature_Lognormal_230","Feature_Lognormal_231","Feature_Lognormal_232","Feature_Lognormal_233","Feature_Lognormal_234","Feature_Lognormal_235","Feature_Lognormal_236","Feature_Lognormal_237","Feature_Lognormal_238","Feature_Lognormal_239","Feature_Lognormal_240","Feature_Lognormal_241","Feature_Lognormal_242","Feature_Lognormal_243","Feature_Lognormal_244","Feature_Lognormal_245","Feature_Lognormal_246","Feature_Lognormal_247","Feature_Lognormal_248","Feature_Lognormal_249","Feature_Lognormal_250","Feature_Lognormal_251","Feature_Lognormal_252","Feature_Lognormal_253","Feature_Lognormal_254","Feature_Lognormal_255","Feature_Lognormal_256","Feature_Lognormal_257","Feature_Lognormal_258","Feature_Lognormal_259","Feature_Lognormal_260","Feature_Lognormal_261","Feature_Lognormal_262","Feature_Lognormal_263","Feature_Lognormal_264","Feature_Lognormal_265","Feature_Lognormal_266","Feature_Lognormal_267","Feature_Lognormal_268","Feature_Lognormal_269","Feature_Lognormal_270","Feature_Lognormal_271","Feature_Lognormal_272","Feature_Lognormal_273","Feature_Lognormal_274","Feature_Lognormal_275","Feature_Lognormal_276","Feature_Lognormal_277","Feature_Lognormal_278","Feature_Lognormal_279","Feature_Lognormal_280","Feature_Lognormal_281","Feature_Lognormal_282","Feature_Lognormal_283","Feature_Lognormal_284","Feature_Lognormal_285","Feature_Lognormal_286","Feature_Lognormal_287","Feature_Lognormal_288","Feature_Lognormal_289","Feature_Lognormal_290","Feature_Lognormal_291","Feature_Lognormal_292","Feature_Lognormal_293","Feature_Lognormal_294","Feature_Lognormal_295","Feature_Lognormal_296","Feature_Lognormal_297","Feature_Lognormal_298","Feature_Lognormal_299","Feature_Lognormal_300"
"384",182,0,0,0,0,70,0,0,61,0,170,0,0,0,0,0,176,0,0,0,61,0,0,78,0,0,0,0,0,174,0,0,0,0,0,227,14,0,123,161,101,89,0,155,0,0,0,0,101,0,0,0,161,0,179,108,262,131,0,0,0,0,0,0,0,101,24,0,0,177,0,0,0,0,0,0,0,54,0,68,132,0,0,0,0,240,0,0,28,0,0,0,0,48,0,0,0,0,0,0,0,282,61,59,0,0,0,0,131,215,0,0,36,87,0,0,0,0,192,0,0,228,0,0,0,126,0,0,0,0,0,41,0,171,0,0,0,0,0,0,89,76,16,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,63,0,0,0,0,0,0,131,0,0,191,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,86,0,157,0,0,0,0,0,0,0,0,211,152,0,0,0,0,0,0,0,0,0,317,0,83,0,102,0,0,0,270,62,0,0,0,0,104,98,0,0,0,0,0,0,0,0,0,95,0,0,0,353,242,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,317,0,0,213,0,51,0,67,0,0,83,0,0,171,0,0,0,102,0,0,60,0,0,0,162,0,0,0,14,0,0,0,0
"385",42,163,0,0,0,0,0,0,0,0,0,0,0,0,394,0,121,0,0,0,0,0,0,258,0,101,0,0,0,129,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,258,313,0,0,185,0,231,0,0,0,0,0,0,240,39,0,0,145,0,90,0,0,31,0,77,0,0,294,0,0,0,0,0,0,0,31,0,160,0,0,0,0,0,0,0,0,0,0,47,305,0,0,123,0,0,0,0,0,0,0,0,181,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,115,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,186,357,0,161,53,0,0,0,129,0,0,0,0,63,0,0,0,0,141,0,0,0,0,0,0,0,139,0,0,0,161,0,0,0,0,0,0,0,182,0,0,186,0,0,0,0,0,0,70,74,0,0,309,0,0,0,0,0,0,104,170,194,0,201,61,195,0,0,0,0,113,0,0,0,146,0,0,0,0,0,0,75,0,0,0,0,96,0,0,0,0,254,0,0,0,0,0,0,66,0,0,0,242,0,169,0,0,52,0,265,106,0,174,0,0,0,0,0,49,0,62,0,0,0,0,0,12,0,0,0,0,0,116,0,0,0,0
"386",255,0,0,0,90,0,0,0,0,82,0,0,150,0,306,0,0,0,0,0,0,0,0,172,114,0,130,0,0,0,279,0,0,0,26,0,0,0,163,0,216,0,0,0,0,0,0,0,0,98,0,0,0,184,0,0,0,196,0,0,0,72,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,99,0,112,0,0,0,0,90,0,0,0,0,0,0,245,72,0,0,168,87,0,0,117,0,0,0,59,14,0,0,0,137,0,0,221,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,195,0,0,0,0,92,0,79,0,0,0,125,0,0,0,0,105,0,0,0,0,0,110,0,0,0,0,36,0,0,134,0,0,0,0,0,0,0,0,94,0,0,0,86,0,153,0,0,0,0,281,87,0,113,105,0,132,0,0,0,76,0,0,0,0,0,0,126,0,32,0,0,0,0,0,0,0,0,213,0,0,0,209,223,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,219,0,0,109,0,0,168,0,0,0,0,0,178,31,0,0,236,0,144,0,0,160,0,151,0,138,0,75,0,0,0,0,61,0,179,30,0,140,108,162,0,0,0,186,0,0,104,103,0,0,61
"387",33,128,0,0,180,0,0,105,0,0,128,0,0,0,158,0,0,0,0,0,0,0,0,0,36,0,0,0,0,139,99,0,0,50,0,0,29,0,0,90,168,135,0,59,0,0,0,0,100,132,0,0,0,0,0,0,143,0,0,48,0,0,0,0,0,226,22,0,0,40,0,0,0,0,0,61,158,108,0,259,168,0,200,0,0,0,0,0,0,217,0,0,0,196,0,0,0,0,0,0,149,126,58,0,0,0,0,0,125,9,0,0,0,0,0,0,0,162,0,0,0,313,0,0,178,0,0,229,0,0,0,0,23,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,237,0,36,129,0,0,161,60,0,0,60,0,28,155,0,31,0,0,89,0,0,0,0,0,0,0,0,0,0,0,147,0,227,0,0,132,0,115,39,0,0,0,0,0,73,35,0,30,0,0,0,0,282,164,0,0,0,0,75,164,0,0,0,0,0,0,0,89,0,0,0,26,0,0,0,0,0,0,0,0,0,106,0,0,0,120,0,0,0,0,0,0,71,0,31,0,0,0,65,0,0,0,0,210,0,0,0,0,0,0,0,129,222,144,0,0,38,196,0,47,0,58,105,0,0,0,0,152,145,0,0
"388",320,120,0,0,183,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,261,0,0,0,0,0,197,134,0,0,0,0,0,0,0,0,0,0,0,0,57,0,86,0,0,0,0,0,0,3,333,215,0,0,108,0,0,0,0,0,0,0,303,0,0,0,67,247,0,0,0,0,0,0,0,56,195,149,0,66,0,0,167,0,119,0,0,0,0,0,137,0,0,0,0,0,0,0,142,0,0,0,0,139,0,230,311,0,0,0,96,136,0,0,0,181,0,0,0,0,0,107,0,0,69,79,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,69,0,0,0,0,0,0,0,0,0,64,0,0,0,200,0,0,0,0,0,0,101,54,0,0,0,0,0,0,265,13,299,0,0,175,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,95,0,0,48,132,245,57,0,48,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,362,96,0,0,0,0,0,0,0,0,0,0,0,135,0,143,0,0,0,0,0,0,0,0,0,0,0,76,0,0,18,0,220,274,0,0,154,0,122,123,0,0,0,0,0,0,0,0,221,0,0,105
"389",139,215,0,0,139,0,0,216,15,0,224,0,0,0,102,60,0,0,0,0,0,133,0,116,0,172,0,0,0,0,120,70,0,0,0,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,12,270,0,89,0,35,37,0,0,0,0,0,0,0,0,0,79,0,178,0,87,0,0,0,106,160,0,0,0,38,0,38,86,0,0,0,0,0,0,0,0,117,0,0,0,0,9,0,0,0,0,0,0,0,79,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,73,0,299,0,0,0,0,0,0,0,49,165,0,0,0,0,0,0,100,0,0,70,0,93,0,113,70,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,253,0,0,79,0,0,0,0,0,0,0,0,87,0,0,0,0,221,0,0,0,214,0,357,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,70,0,0,0,0,264,0,0,0,0,139,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,164,0,0,0,0,0,0,0,387,0,0,0,44,166,248,0,0,0,0,0,0,0,120,0,0,265,0,59,0,25,0,0,0,0,0,48,117,0,0,0,0,0,253,0,180,0,0,255,216,0,0,0,101,0,0,0,124,123,0,0
"390",0,0,0,0,0,139,0,0,239,0,70,0,0,88,228,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,195,42,0,0,0,0,0,0,0,23,88,0,0,0,0,0,0,0,0,0,0,0,0,301,0,210,0,0,93,0,0,0,0,0,0,150,0,0,0,0,45,272,0,0,151,0,293,96,0,147,256,0,70,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,98,0,0,88,0,0,0,0,0,0,0,0,0,346,0,0,98,0,0,0,142,0,0,147,0,0,0,110,112,0,0,0,0,117,62,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,149,27,0,0,226,0,0,0,0,0,0,0,0,18,0,0,174,0,0,0,0,150,0,0,256,0,178,0,0,0,0,0,0,0,166,0,122,0,145,110,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,217,0,135,0,0,0,0,153,200,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,157,0,0,54,0,47,0,0,0,0,0,0,0,137,0,0,258,0,160,0,0,0,0,139,0,0,60,0,0,0,0,137,171,0,0,0,0,0,265,79,72,87,0,0,0,0,0,140,267,0,0
"391",275,38,0,0,79,0,0,0,217,13,0,99,61,0,0,0,0,0,0,183,0,0,0,0,0,0,0,91,0,0,112,9,0,0,69,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,223,0,0,70,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,150,219,0,272,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,144,0,0,48,78,194,0,0,91,0,0,0,0,0,0,0,119,154,0,0,380,0,0,0,0,0,225,0,0,0,126,0,0,0,0,0,158,0,0,0,50,33,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,283,0,0,0,147,0,0,0,133,0,0,0,23,0,0,0,0,169,0,0,136,0,140,34,106,0,133,0,0,0,260,0,13,114,0,0,0,0,92,0,0,133,0,0,0,0,0,0,283,0,0,0,310,0,0,0,0,55,0,0,175,0,0,0,175,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,234,0,0,0,0,0,0,0,0,0,159,0,120,0,0,0,160,0,0,0,0,0,0,0,0,0,117,0,0,225,0,0,0,0,0,0,140,0,264,0,0,0,0,0,0,0,0,194,103,0,0
"392",70,0,0,0,95,0,108,0,0,0,0,0,0,0,233,164,0,0,0,0,0,206,0,0,0,0,0,0,0,0,191,0,0,0,0,110,0,0,0,206,0,143,0,107,0,0,0,0,246,92,73,0,0,134,0,48,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,101,0,174,228,0,0,0,0,0,0,0,0,0,179,0,156,0,0,0,104,0,87,0,0,0,0,0,81,0,0,0,0,110,0,0,0,0,0,12,0,0,0,0,0,273,0,0,0,0,0,0,0,0,68,0,0,118,0,0,0,0,61,0,0,67,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,113,0,0,0,0,0,0,0,0,322,0,0,0,115,172,179,0,148,0,0,183,0,0,0,0,0,110,0,0,0,58,0,327,0,0,0,81,0,113,0,74,0,0,0,0,166,0,108,205,109,0,0,0,93,397,197,0,93,0,0,53,0,0,0,201,0,102,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,166,337,0,0,0,0,0,0,0,0,0,25,243,0,51,0,28,214,75,0,0,0,101,61,246,0,0
"393",131,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,142,0,93,0,0,0,0,0,0,0,0,0,98,0,0,152,221,0,0,29,0,0,208,0,0,0,0,0,0,0,179,0,0,101,0,0,0,0,139,338,0,0,77,39,0,0,0,0,0,0,0,0,0,44,0,0,0,0,272,0,0,96,0,0,0,123,173,236,0,0,0,0,0,0,0,78,0,0,101,0,0,0,169,350,0,0,0,86,0,0,224,0,0,0,136,60,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,41,0,0,0,67,0,0,244,210,0,42,0,0,0,0,0,0,0,106,0,147,0,0,0,0,0,0,0,0,103,0,188,0,133,0,0,0,70,0,0,26,82,0,0,0,256,0,0,0,0,0,0,157,0,0,0,0,0,0,0,177,0,0,308,56,261,0,0,159,0,0,63,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,182,0,0,236,0,247,0,0,0,0,0,0,0,215,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,74,153,308,0,0,134,181,0,0,0,0,0,55,0,0
"394",0,0,0,0,233,34,0,189,36,47,0,0,0,0,349,0,96,0,0,67,0,0,0,0,134,0,0,0,0,99,227,13,0,0,0,119,0,0,0,0,170,0,0,107,0,0,0,0,106,0,0,0,189,0,0,163,74,71,0,0,0,0,26,0,0,146,0,0,0,0,49,231,0,65,0,0,86,0,0,75,206,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,36,0,57,0,0,13,0,61,0,0,0,0,0,165,11,0,90,0,23,0,0,64,239,0,28,91,0,0,0,0,0,97,0,0,121,0,139,0,0,0,142,146,0,0,0,51,0,62,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,210,73,0,0,0,106,0,0,0,102,0,0,0,0,127,0,0,0,213,0,193,0,0,0,0,0,126,0,0,0,20,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,219,206,0,0,15,0,276,0,0,0,0,94,99,0,0,126,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,112,0,0,0,0,106,0,0,94,71,40,0,63,0,144,0,0,0,0,172,0,163,0,0,0,0,0,187,129,0,0,0,0,0,90,0,149,0,15,0,0,0,188,0,0,0,0
"395",159,0,0,0,0,95,0,190,231,0,0,184,0,0,0,144,22,0,0,0,0,79,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,170,93,0,0,0,167,0,62,43,0,0,0,0,0,71,140,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,143,0,34,0,0,0,0,0,304,100,0,0,0,0,0,0,168,0,280,0,0,0,207,120,159,100,0,0,0,65,0,0,0,0,0,0,53,208,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,24,0,0,0,122,0,0,43,0,0,0,0,90,0,0,0,0,181,237,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,187,341,0,84,0,0,0,0,0,0,0,21,56,0,0,0,0,24,0,206,0,0,152,0,0,0,67,0,0,0,264,0,0,147,0,0,0,109,133,0,0,0,0,0,0,0,0,0,0,130,0,0,77,163,0,0,127,0,186,0,0,0,0,0,111,0,0,0,0,0,0,90,0,48,159,0,0,10,90,0,0,65,0,0,0,56,0,0,0,0,74,0,0,0,0,0,0,0,109,0,0,0,143,0,238,0,0,228,0,26,0,0,0,0,0,0,0,125,201,105,101,109,0,0,0,45,0,70,0,0,0,36,26,45,0,0,0
"396",184,0,0,0,0,0,0,0,255,37,146,0,89,0,325,0,0,0,0,0,0,0,0,113,0,0,0,0,0,124,157,0,0,0,0,0,173,0,52,0,0,0,0,0,0,0,0,0,0,57,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,5,0,0,28,76,0,156,43,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,170,0,0,26,63,181,0,0,0,0,0,0,185,0,0,0,93,0,0,0,143,0,0,24,0,0,0,0,0,60,0,0,0,0,0,0,0,0,65,0,0,187,0,0,63,0,0,45,0,0,118,0,0,0,94,225,0,63,0,0,0,0,81,0,0,0,56,342,0,0,0,151,228,0,0,57,86,105,0,0,173,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,74,137,109,0,0,0,0,41,92,163,152,38,0,86,295,204,199,0,0,0,11,0,0,0,0,100,0,231,0,0,0,146,0,0,311,0,0,0,60,0,0,0,122,0,0,0,0,0,0,0,0,0,26,0,0,199,0,32,0,47,0,0,0,0,0,63,80,0,0,63,0,0,225,0,0,99,120,0,201,0,135,226,175,0,0,0,0,0,0,0,0,107,0,0
"397",86,49,0,0,165,0,0,68,18,60,42,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,181,0,0,0,0,133,84,112,0,0,0,0,0,0,113,0,0,0,0,0,201,0,0,0,0,196,97,0,0,0,162,0,0,0,0,0,251,0,107,178,0,198,0,0,214,247,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,48,58,0,221,0,0,0,0,0,76,89,66,0,0,0,0,108,0,0,170,99,0,0,261,0,0,26,0,0,198,0,0,0,0,42,0,0,123,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,169,0,0,0,0,0,0,0,0,102,0,0,0,110,0,156,113,0,0,46,0,225,0,59,0,146,0,19,0,0,0,0,0,252,0,0,61,0,0,0,0,0,174,50,0,0,0,0,0,55,7,116,0,281,0,0,0,0,0,0,0,0,0,0,112,95,0,79,0,0,88,0,0,0,198,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,299,133,0,0,0,0,0,209,99,33,0,0,0,170,0,102,0,49,49,0,0,59,0,0,160,0,0,0,49,137,0,0,0
"398",0,57,0,0,126,0,0,0,217,0,0,139,0,0,147,60,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,222,0,0,0,88,212,26,99,174,0,0,0,0,0,0,0,0,192,0,0,0,0,0,83,0,332,0,0,87,0,0,0,0,0,145,0,0,0,0,0,163,0,0,31,0,165,111,0,195,0,0,91,0,0,220,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,305,0,232,129,0,0,137,21,169,0,0,97,0,0,0,0,0,0,167,0,0,0,147,0,0,0,322,0,0,0,0,0,0,0,0,0,0,31,0,55,0,0,0,0,0,0,109,0,0,0,0,0,0,0,19,0,0,0,189,0,0,368,0,137,0,52,52,0,0,0,0,0,0,0,0,0,31,0,106,62,0,0,0,110,0,0,0,110,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,160,0,0,86,0,0,324,0,0,0,0,0,89,0,0,38,0,153,0,0,0,0,0,0,30,301,0,0,0,65,0,0,0,67,250,0,0,184,53,221,0,0,0,0,0,0,0,0,0,0,101,0,20,0,0,0,0,203,0,0,0,0,0,0,0,172,160,0,0,95,0,109,77,0,0,0,0,0,0,0,0,0,0,0,0
"399",219,0,0,0,203,0,0,0,0,0,0,0,109,0,0,45,140,110,0,0,0,0,0,0,0,0,0,0,0,0,189,40,0,0,112,0,0,0,0,0,263,0,0,0,0,78,0,0,0,0,0,0,275,389,0,0,19,128,84,0,98,0,0,0,0,0,109,0,57,121,237,294,0,0,30,0,124,0,110,155,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,261,49,0,0,0,193,68,0,0,0,84,0,0,111,0,0,0,0,0,0,133,0,0,133,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,175,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,112,148,0,368,18,0,0,55,367,0,0,0,47,0,0,132,0,0,0,159,89,0,0,0,171,0,0,0,96,77,0,0,174,0,0,0,36,0,0,0,0,107,26,131,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,207,0,0,0,0,0,148,0,0,0,221,0,0,150,0,0,0,0,0,0,0,279,176,0,0,0
"400",0,0,0,0,0,0,0,0,0,0,0,170,0,0,162,0,0,0,0,0,0,107,0,0,0,0,75,0,116,107,279,0,0,45,178,89,165,0,0,0,157,0,0,0,23,0,0,0,0,0,203,0,82,0,0,0,246,61,0,0,0,0,0,0,0,0,0,0,57,82,0,237,0,148,0,106,87,179,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,222,0,65,0,0,0,0,260,158,0,0,0,0,32,0,0,268,0,0,115,5,0,0,0,0,0,0,0,82,0,0,159,139,125,0,0,0,70,63,0,0,0,185,0,218,0,0,0,0,0,171,0,0,182,0,129,0,182,0,0,0,0,0,0,149,0,0,0,0,0,178,218,0,0,0,112,33,0,0,0,0,0,63,0,0,0,195,0,0,0,0,266,0,0,44,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,117,0,0,0,0,61,0,0,110,0,0,0,0,0,0,106,0,0,0,0,0,0,21,0,0,0,0,0,0,148,0,0,0,0,0,0,43,289,141,0,0,0,0,62,0,0,0,167,0,31,73,15,0,0,183,0,168,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,324,0,0
